station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Novo Selo,novo-selo,2020-01-16,water_discharge,3303.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-17,water_discharge,3269.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-18,water_discharge,3146.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-19,water_discharge,3090.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-20,water_discharge,3179.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-21,water_discharge,3056.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-22,water_discharge,2990.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-23,water_discharge,2923.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-24,water_discharge,2934.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-25,water_discharge,2857.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-26,water_discharge,2737.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-27,water_discharge,2780.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-28,water_discharge,2802.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-29,water_discharge,2693.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-30,water_discharge,2649.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-01-31,water_discharge,2649.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-01,water_discharge,2682.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-02,water_discharge,2737.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-03,water_discharge,2912.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-04,water_discharge,3090.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-05,water_discharge,3235.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-06,water_discharge,3644.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-07,water_discharge,3944.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-08,water_discharge,5178.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-09,water_discharge,5239.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-10,water_discharge,5326.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-11,water_discharge,5878.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-12,water_discharge,6069.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-13,water_discharge,6043.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-14,water_discharge,6146.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-15,water_discharge,6018.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-16,water_discharge,5289.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-17,water_discharge,5215.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-18,water_discharge,5277.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-19,water_discharge,5092.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-20,water_discharge,5363.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-21,water_discharge,5153.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-22,water_discharge,4823.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-23,water_discharge,4739.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-24,water_discharge,4403.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-25,water_discharge,4427.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-26,water_discharge,4202.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-27,water_discharge,4273.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-28,water_discharge,4202.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-02-29,water_discharge,4296.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-01,water_discharge,4403.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-02,water_discharge,4558.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-03,water_discharge,4957.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-04,water_discharge,5326.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-05,water_discharge,5929.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-06,water_discharge,5967.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-07,water_discharge,6107.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-08,water_discharge,6390.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-09,water_discharge,6795.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-10,water_discharge,7139.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-11,water_discharge,7339.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-12,water_discharge,7272.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-13,water_discharge,6716.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-14,water_discharge,6782.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-15,water_discharge,6158.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-16,water_discharge,6940.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-17,water_discharge,6300.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-18,water_discharge,6184.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-19,water_discharge,6313.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-20,water_discharge,5827.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-21,water_discharge,5713.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-22,water_discharge,5388.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-23,water_discharge,5326.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-24,water_discharge,5227.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-25,water_discharge,4799.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-26,water_discharge,4715.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-27,water_discharge,4618.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-28,water_discharge,4344.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-29,water_discharge,4155.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-30,water_discharge,4261.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-03-31,water_discharge,4285.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-01,water_discharge,4427.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-02,water_discharge,4487.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-03,water_discharge,4332.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-04,water_discharge,4026.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-05,water_discharge,3828.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-06,water_discharge,3979.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-07,water_discharge,3724.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-08,water_discharge,3575.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-09,water_discharge,3609.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-10,water_discharge,3564.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-11,water_discharge,3382.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-12,water_discharge,3224.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-13,water_discharge,3157.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-14,water_discharge,3269.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-15,water_discharge,3269.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-16,water_discharge,3202.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-17,water_discharge,3157.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-18,water_discharge,3146.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-19,water_discharge,3034.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-20,water_discharge,3068.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-21,water_discharge,3337.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-22,water_discharge,3427.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-23,water_discharge,3292.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-24,water_discharge,3224.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-25,water_discharge,3292.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-26,water_discharge,3348.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-27,water_discharge,3314.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-28,water_discharge,3269.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-29,water_discharge,3269.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-04-30,water_discharge,3247.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-01,water_discharge,3224.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-02,water_discharge,3179.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-03,water_discharge,3190.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-04,water_discharge,3202.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-05,water_discharge,3235.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-06,water_discharge,3224.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-07,water_discharge,3439.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-08,water_discharge,3495.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-09,water_discharge,3552.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-10,water_discharge,3518.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-11,water_discharge,3598.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-12,water_discharge,3609.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-13,water_discharge,3701.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-14,water_discharge,3495.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-15,water_discharge,3348.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-16,water_discharge,3202.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-17,water_discharge,3068.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-18,water_discharge,3314.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-19,water_discharge,3427.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-20,water_discharge,3484.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-21,water_discharge,3393.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-22,water_discharge,3678.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-23,water_discharge,3828.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-24,water_discharge,3518.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-25,water_discharge,3678.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-26,water_discharge,3933.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-27,water_discharge,3851.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-28,water_discharge,3759.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-29,water_discharge,3564.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-30,water_discharge,3450.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-05-31,water_discharge,3439.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-01,water_discharge,4237.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-02,water_discharge,4131.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-03,water_discharge,3956.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-04,water_discharge,3921.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-05,water_discharge,3724.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-06,water_discharge,3632.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-07,water_discharge,3258.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-08,water_discharge,3045.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-09,water_discharge,3303.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-10,water_discharge,3713.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-11,water_discharge,3770.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-12,water_discharge,3886.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-13,water_discharge,3921.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-14,water_discharge,4120.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-15,water_discharge,4439.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-16,water_discharge,4763.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-17,water_discharge,5141.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-18,water_discharge,5513.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-19,water_discharge,5840.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-20,water_discharge,5967.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-21,water_discharge,5941.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-22,water_discharge,6287.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-23,water_discharge,6874.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-24,water_discharge,6953.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-25,water_discharge,7663.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-26,water_discharge,8336.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-27,water_discharge,8954.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-28,water_discharge,8588.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-29,water_discharge,8504.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-06-30,water_discharge,8115.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-01,water_discharge,7582.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-02,water_discharge,6993.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-03,water_discharge,7046.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-04,water_discharge,6755.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-05,water_discharge,6677.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-06,water_discharge,6559.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-07,water_discharge,6494.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-08,water_discharge,5941.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-09,water_discharge,6300.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-10,water_discharge,6494.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-11,water_discharge,5676.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-12,water_discharge,5202.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-13,water_discharge,5018.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-14,water_discharge,4933.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-15,water_discharge,4799.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-16,water_discharge,4787.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-17,water_discharge,4427.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-18,water_discharge,4427.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-19,water_discharge,4332.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-20,water_discharge,4120.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-21,water_discharge,4178.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-22,water_discharge,4415.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-23,water_discharge,4499.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-24,water_discharge,4499.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-25,water_discharge,4463.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-26,water_discharge,4666.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-27,water_discharge,4836.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
Novo Selo,novo-selo,2020-07-28,water_discharge,4836.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2020.pdf
