station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Lom,lom,2021-06-21,water_discharge,5234.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-06-22,water_discharge,5359.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-06-23,water_discharge,5322.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-06-24,water_discharge,5234.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-06-25,water_discharge,4779.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-06-26,water_discharge,4634.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-06-27,water_discharge,4573.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-06-28,water_discharge,4417.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-06-29,water_discharge,4429.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-06-30,water_discharge,4465.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-01,water_discharge,4549.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-02,water_discharge,4549.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-03,water_discharge,4405.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-04,water_discharge,4322.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-05,water_discharge,4179.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-06,water_discharge,4061.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-07,water_discharge,4049.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-08,water_discharge,3991.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-09,water_discharge,3862.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-10,water_discharge,3944.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-11,water_discharge,3850.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-12,water_discharge,3850.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-13,water_discharge,3815.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-14,water_discharge,3862.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-15,water_discharge,3804.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-16,water_discharge,4108.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-17,water_discharge,3874.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-18,water_discharge,3711.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-19,water_discharge,4155.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-20,water_discharge,4477.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-21,water_discharge,4694.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-22,water_discharge,4585.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-23,water_discharge,4334.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-24,water_discharge,4719.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-25,water_discharge,5037.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-26,water_discharge,5098.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-27,water_discharge,5472.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-28,water_discharge,5560.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-29,water_discharge,5472.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-30,water_discharge,5259.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-07-31,water_discharge,5160.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-01,water_discharge,4804.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-02,water_discharge,4634.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-03,water_discharge,4489.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-04,water_discharge,4298.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-05,water_discharge,4061.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-06,water_discharge,3839.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-07,water_discharge,3711.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-08,water_discharge,3699.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-09,water_discharge,3862.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-10,water_discharge,3955.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-11,water_discharge,4346.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-12,water_discharge,4465.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-13,water_discharge,4525.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-14,water_discharge,4453.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-15,water_discharge,4298.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-16,water_discharge,4634.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-17,water_discharge,4513.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-18,water_discharge,4393.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-19,water_discharge,4144.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-20,water_discharge,3920.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-21,water_discharge,3688.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-22,water_discharge,3401.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-23,water_discharge,3390.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-24,water_discharge,3492.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-25,water_discharge,3619.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-26,water_discharge,3596.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-27,water_discharge,3561.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-28,water_discharge,3527.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-29,water_discharge,3504.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-30,water_discharge,3254.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-08-31,water_discharge,3321.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-01,water_discharge,3573.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-02,water_discharge,3619.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-03,water_discharge,3688.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-04,water_discharge,3699.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-05,water_discharge,3723.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-06,water_discharge,3967.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-07,water_discharge,4381.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-08,water_discharge,4610.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-09,water_discharge,4610.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-10,water_discharge,4501.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-11,water_discharge,4393.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-12,water_discharge,4085.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-13,water_discharge,3792.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-14,water_discharge,3584.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-15,water_discharge,3390.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-16,water_discharge,3085.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-17,water_discharge,2884.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-18,water_discharge,2697.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-19,water_discharge,2609.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-20,water_discharge,2588.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-21,water_discharge,2511.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-22,water_discharge,2490.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-23,water_discharge,2392.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-24,water_discharge,2382.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-25,water_discharge,2490.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-26,water_discharge,2566.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-27,water_discharge,2631.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-28,water_discharge,2653.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-29,water_discharge,2686.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-09-30,water_discharge,2675.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-01,water_discharge,2631.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-02,water_discharge,2479.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-03,water_discharge,2414.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-04,water_discharge,2382.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-05,water_discharge,2403.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-06,water_discharge,2457.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-07,water_discharge,2436.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-08,water_discharge,2414.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-09,water_discharge,2349.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-10,water_discharge,2349.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-11,water_discharge,2339.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-12,water_discharge,2371.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-13,water_discharge,2425.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-14,water_discharge,2620.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-15,water_discharge,2995.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-16,water_discharge,3242.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-17,water_discharge,3254.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-18,water_discharge,3208.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-19,water_discharge,3208.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-20,water_discharge,3333.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-21,water_discharge,3310.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-22,water_discharge,3085.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-23,water_discharge,2895.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-24,water_discharge,2675.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-25,water_discharge,2544.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-26,water_discharge,2479.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-27,water_discharge,2446.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-28,water_discharge,2371.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-29,water_discharge,2296.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-30,water_discharge,2317.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-10-31,water_discharge,2349.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-01,water_discharge,2317.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-02,water_discharge,2264.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-03,water_discharge,2200.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-04,water_discharge,2146.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-05,water_discharge,2168.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-06,water_discharge,2178.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-07,water_discharge,2178.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-08,water_discharge,2349.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-09,water_discharge,3276.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-10,water_discharge,3885.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-11,water_discharge,4274.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-12,water_discharge,4357.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-13,water_discharge,4310.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-14,water_discharge,4262.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-15,water_discharge,4167.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-16,water_discharge,4073.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-17,water_discharge,3746.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-18,water_discharge,3469.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-19,water_discharge,3254.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-20,water_discharge,2962.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-21,water_discharge,2840.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-22,water_discharge,2884.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-23,water_discharge,2973.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-24,water_discharge,2951.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-25,water_discharge,2851.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-26,water_discharge,2719.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-27,water_discharge,2598.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-28,water_discharge,2522.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-29,water_discharge,2501.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-11-30,water_discharge,2533.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-01,water_discharge,2686.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-02,water_discharge,2995.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-03,water_discharge,3344.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-04,water_discharge,3538.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-05,water_discharge,3780.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-06,water_discharge,3920.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-07,water_discharge,4792.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-08,water_discharge,5135.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-09,water_discharge,5447.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
