station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Novo Selo,novo-selo,2025-07-30,water_discharge,2733.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-07-31,water_discharge,2753.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-01,water_discharge,2874.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-02,water_discharge,3235.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-03,water_discharge,3555.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-04,water_discharge,3896.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-05,water_discharge,4247.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-06,water_discharge,4258.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-07,water_discharge,4155.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-08,water_discharge,3851.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-09,water_discharge,3807.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-10,water_discharge,3907.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-11,water_discharge,3740.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-12,water_discharge,3479.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-13,water_discharge,3415.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-14,water_discharge,3203.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-15,water_discharge,2976.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-16,water_discharge,2824.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-17,water_discharge,2644.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-18,water_discharge,2556.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-19,water_discharge,2507.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-20,water_discharge,2468.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-21,water_discharge,2401.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-22,water_discharge,2372.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-23,water_discharge,2193.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-24,water_discharge,2221.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-25,water_discharge,2193.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-26,water_discharge,2165.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-27,water_discharge,2211.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-28,water_discharge,2325.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-29,water_discharge,2363.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-30,water_discharge,2363.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-08-31,water_discharge,2315.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-01,water_discharge,2344.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-02,water_discharge,2296.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-03,water_discharge,2258.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-04,water_discharge,2249.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-05,water_discharge,2296.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-06,water_discharge,2315.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-07,water_discharge,2306.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-08,water_discharge,2296.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-09,water_discharge,2382.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-10,water_discharge,2344.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-11,water_discharge,2296.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-12,water_discharge,2296.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-13,water_discharge,2296.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-14,water_discharge,2277.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-15,water_discharge,2287.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-16,water_discharge,2411.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-17,water_discharge,2411.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-18,water_discharge,2468.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-19,water_discharge,2575.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-20,water_discharge,2704.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-21,water_discharge,2884.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-22,water_discharge,2915.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-23,water_discharge,2925.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-24,water_discharge,2763.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-25,water_discharge,2723.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-26,water_discharge,2605.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-27,water_discharge,2488.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-28,water_discharge,2372.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-29,water_discharge,2325.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-09-30,water_discharge,2268.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-01,water_discharge,2240.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-02,water_discharge,2240.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-03,water_discharge,2372.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-04,water_discharge,2488.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-05,water_discharge,2556.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-06,water_discharge,2556.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-07,water_discharge,2507.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-08,water_discharge,2468.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-09,water_discharge,2382.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-10,water_discharge,2325.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-11,water_discharge,2306.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-12,water_discharge,2325.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-13,water_discharge,2306.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-14,water_discharge,2344.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-15,water_discharge,2517.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-16,water_discharge,2925.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-17,water_discharge,2945.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-18,water_discharge,2925.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-19,water_discharge,2704.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-20,water_discharge,2546.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-21,water_discharge,2411.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-22,water_discharge,2372.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-23,water_discharge,2315.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-24,water_discharge,2249.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-25,water_discharge,2221.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-26,water_discharge,2211.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-27,water_discharge,2230.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-28,water_discharge,2258.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-29,water_discharge,2325.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-30,water_discharge,2430.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-10-31,water_discharge,2704.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-01,water_discharge,3078.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-02,water_discharge,3141.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-03,water_discharge,3224.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-04,water_discharge,3224.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-05,water_discharge,3193.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-06,water_discharge,3099.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-07,water_discharge,3089.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-08,water_discharge,3161.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-09,water_discharge,3266.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-10,water_discharge,3383.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-11,water_discharge,3587.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-12,water_discharge,3479.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-13,water_discharge,3393.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-14,water_discharge,3266.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-15,water_discharge,3141.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-16,water_discharge,2986.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-17,water_discharge,2925.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-18,water_discharge,2894.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-19,water_discharge,2925.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-20,water_discharge,2915.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-21,water_discharge,2996.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-22,water_discharge,3099.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-23,water_discharge,3266.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-24,water_discharge,3696.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-25,water_discharge,4042.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-26,water_discharge,4247.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-27,water_discharge,4374.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-28,water_discharge,4538.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-29,water_discharge,4933.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-11-30,water_discharge,5215.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-01,water_discharge,5452.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-02,water_discharge,5427.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-03,water_discharge,6004.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-04,water_discharge,5822.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-05,water_discharge,5490.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-06,water_discharge,5327.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-07,water_discharge,5079.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-08,water_discharge,4884.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-09,water_discharge,4824.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-10,water_discharge,4644.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-11,water_discharge,4585.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-12,water_discharge,4328.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-13,water_discharge,4201.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-14,water_discharge,4042.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-15,water_discharge,3818.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-16,water_discharge,4155.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-17,water_discharge,3873.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-18,water_discharge,3862.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-19,water_discharge,3609.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-20,water_discharge,3458.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-21,water_discharge,3298.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-22,water_discharge,3203.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-23,water_discharge,3161.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-24,water_discharge,3235.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-25,water_discharge,3193.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-26,water_discharge,3058.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-27,water_discharge,2904.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-28,water_discharge,2753.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-29,water_discharge,2733.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-30,water_discharge,2723.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
Novo Selo,novo-selo,2025-12-31,water_discharge,2546.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2025.pdf
