station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Lom,lom,1960-10-06,water_discharge,4465.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-07,water_discharge,4415.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-08,water_discharge,4452.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-09,water_discharge,4552.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-10,water_discharge,4640.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-11,water_discharge,4640.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-12,water_discharge,4590.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-13,water_discharge,4527.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-14,water_discharge,4452.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-15,water_discharge,4390.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-16,water_discharge,4365.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-17,water_discharge,4440.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-18,water_discharge,4640.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-19,water_discharge,4865.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-20,water_discharge,5163.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-21,water_discharge,5436.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-22,water_discharge,5657.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-23,water_discharge,5886.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-24,water_discharge,6021.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-25,water_discharge,6061.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-26,water_discharge,6061.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-27,water_discharge,6048.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-28,water_discharge,6048.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-29,water_discharge,6061.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-30,water_discharge,6048.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-10-31,water_discharge,6007.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-01,water_discharge,6007.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-02,water_discharge,6021.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-03,water_discharge,5994.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-04,water_discharge,5913.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-05,water_discharge,5859.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-06,water_discharge,5805.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-07,water_discharge,5724.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-08,water_discharge,5670.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-09,water_discharge,5644.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-10,water_discharge,5605.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-11,water_discharge,5527.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-12,water_discharge,5631.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-13,water_discharge,5940.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-14,water_discharge,6183.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-15,water_discharge,6385.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-16,water_discharge,6732.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-17,water_discharge,6928.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-18,water_discharge,7040.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-19,water_discharge,7228.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-20,water_discharge,7388.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-21,water_discharge,7315.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-22,water_discharge,7489.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-23,water_discharge,7533.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-24,water_discharge,7460.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-25,water_discharge,7504.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-26,water_discharge,7740.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-27,water_discharge,7830.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-28,water_discharge,7845.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-29,water_discharge,7815.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-11-30,water_discharge,7620.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-01,water_discharge,7605.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-02,water_discharge,7489.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-03,water_discharge,7301.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-04,water_discharge,7127.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-05,water_discharge,7040.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-06,water_discharge,6984.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-07,water_discharge,6928.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-08,water_discharge,6858.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-09,water_discharge,6732.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-10,water_discharge,6704.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-11,water_discharge,6648.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-12,water_discharge,6606.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-13,water_discharge,6606.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-14,water_discharge,6816.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-15,water_discharge,7228.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-16,water_discharge,7359.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-17,water_discharge,7402.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-18,water_discharge,7475.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-19,water_discharge,7489.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-20,water_discharge,7533.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-21,water_discharge,7695.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-22,water_discharge,7740.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-23,water_discharge,7785.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-24,water_discharge,7890.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-25,water_discharge,7995.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-26,water_discharge,8055.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-27,water_discharge,8100.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-28,water_discharge,8115.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-29,water_discharge,8115.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-30,water_discharge,8115.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1960-12-31,water_discharge,8100.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-01,water_discharge,8055.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-02,water_discharge,7965.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-03,water_discharge,7830.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-04,water_discharge,7680.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-05,water_discharge,7489.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-06,water_discharge,7272.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-07,water_discharge,7098.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-08,water_discharge,6914.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-09,water_discharge,6760.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-10,water_discharge,6648.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-11,water_discharge,6634.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-12,water_discharge,6648.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-13,water_discharge,6648.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-14,water_discharge,6676.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-15,water_discharge,6662.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-16,water_discharge,6592.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-17,water_discharge,6480.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-18,water_discharge,6372.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-19,water_discharge,6210.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-20,water_discharge,6034.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-21,water_discharge,5845.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-22,water_discharge,5657.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-23,water_discharge,5423.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-24,water_discharge,5189.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-25,water_discharge,4981.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-26,water_discharge,4752.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-27,water_discharge,4602.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-28,water_discharge,4452.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-29,water_discharge,4165.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-30,water_discharge,3960.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-01-31,water_discharge,3840.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-01,water_discharge,3840.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-02,water_discharge,3804.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-03,water_discharge,3744.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-04,water_discharge,3708.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-05,water_discharge,3614.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-06,water_discharge,3591.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-07,water_discharge,3602.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-08,water_discharge,3744.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-09,water_discharge,3960.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-10,water_discharge,4202.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-11,water_discharge,4390.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-12,water_discharge,4602.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-13,water_discharge,4840.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-14,water_discharge,5098.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-15,water_discharge,5332.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-16,water_discharge,5397.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-17,water_discharge,5436.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-18,water_discharge,5475.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-19,water_discharge,5566.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-20,water_discharge,5657.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-21,water_discharge,5737.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-22,water_discharge,5751.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-23,water_discharge,5778.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-24,water_discharge,5805.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-25,water_discharge,5805.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-26,water_discharge,5805.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-27,water_discharge,5751.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-02-28,water_discharge,5670.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-01,water_discharge,5618.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-02,water_discharge,5566.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-03,water_discharge,5501.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-04,water_discharge,5384.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-05,water_discharge,5254.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-06,water_discharge,5098.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-07,water_discharge,5007.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-08,water_discharge,4903.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-09,water_discharge,4815.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-10,water_discharge,4765.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-11,water_discharge,4727.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-12,water_discharge,4690.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-13,water_discharge,4652.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-14,water_discharge,4615.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-15,water_discharge,4640.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-16,water_discharge,4640.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-17,water_discharge,4665.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-18,water_discharge,4740.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-19,water_discharge,4815.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-20,water_discharge,4890.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-21,water_discharge,4994.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-22,water_discharge,5137.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-23,water_discharge,5267.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-24,water_discharge,5332.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-25,water_discharge,5397.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-26,water_discharge,5397.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-27,water_discharge,5462.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-28,water_discharge,5488.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-29,water_discharge,5449.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-30,water_discharge,5384.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-03-31,water_discharge,5319.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-01,water_discharge,5176.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-02,water_discharge,5059.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-03,water_discharge,4942.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-04,water_discharge,4802.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-05,water_discharge,4690.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-06,water_discharge,4615.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-07,water_discharge,4540.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-08,water_discharge,4490.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-09,water_discharge,4527.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-10,water_discharge,4640.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-11,water_discharge,4790.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-12,water_discharge,4903.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-13,water_discharge,5020.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-14,water_discharge,5098.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-15,water_discharge,5111.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-16,water_discharge,5098.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-17,water_discharge,5072.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-18,water_discharge,5033.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-19,water_discharge,5020.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-20,water_discharge,4994.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-21,water_discharge,4942.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-22,water_discharge,4916.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-23,water_discharge,4852.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-24,water_discharge,4740.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-25,water_discharge,4815.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-26,water_discharge,5280.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-27,water_discharge,5514.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-28,water_discharge,5423.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-29,water_discharge,5332.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-04-30,water_discharge,5384.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-01,water_discharge,5818.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-02,water_discharge,6250.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-03,water_discharge,6412.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-04,water_discharge,6412.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-05,water_discharge,6412.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-06,water_discharge,6466.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-07,water_discharge,6550.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-08,water_discharge,6606.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-09,water_discharge,6564.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-10,water_discharge,6508.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
Lom,lom,1961-05-11,water_discharge,6399.0,m3/s,appd-bg,daily,daily_mean,official,lom-discharge-1941-2019.pdf
